Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 06:39:12.866 GMT-0700,120.01299999999999,119.82700000000001,0.1,0.075
29.03.2021 06:39:13.162 GMT-0700,120.01299999999999,119.81700000000001,0.1,0.1
29.03.2021 06:39:21.125 GMT-0700,120.01299999999999,119.82700000000001,0.1,0.075
29.03.2021 06:39:21.324 GMT-0700,120.01200000000001,119.818,0.1,0.1
29.03.2021 06:39:25.458 GMT-0700,120.073,119.81700000000001,0.1,0.1
29.03.2021 06:39:25.517 GMT-0700,120.00200000000001,119.818,0.075,0.1
29.03.2021 06:39:26.418 GMT-0700,120.003,119.787,0.1,0.1
29.03.2021 06:39:33.923 GMT-0700,120.003,119.79700000000001,0.1,0.075
29.03.2021 06:39:38.757 GMT-0700,120.00200000000001,119.788,0.1,0.1
29.03.2021 06:39:49.706 GMT-0700,120.00200000000001,119.798,0.1,0.1
29.03.2021 06:39:51.116 GMT-0700,120.073,119.79700000000001,0.1,0.1
29.03.2021 06:39:51.166 GMT-0700,119.973,119.80700000000002,0.1,0.1
29.03.2021 06:39:51.267 GMT-0700,119.95200000000001,119.80799999999999,0.1,0.1
29.03.2021 06:39:54.737 GMT-0700,119.95299999999999,119.81700000000001,0.1,0.075
29.03.2021 06:39:55.700 GMT-0700,119.90200000000002,119.818,0.0008,0.1
29.03.2021 06:39:55.750 GMT-0700,119.943,119.80700000000002,0.1,0.1
29.03.2021 06:39:57.799 GMT-0700,119.95200000000001,119.80799999999999,0.1,0.1
29.03.2021 06:39:58.727 GMT-0700,119.912,119.80799999999999,0.075,0.1
29.03.2021 06:39:58.777 GMT-0700,119.95200000000001,119.80799999999999,0.1,0.1
29.03.2021 06:40:03.377 GMT-0700,119.95299999999999,119.697,0.1,0.1
29.03.2021 06:40:03.507 GMT-0700,119.95200000000001,119.68799999999999,0.1,0.1
29.03.2021 06:40:03.902 GMT-0700,119.95200000000001,119.80799999999999,0.1,0.1
29.03.2021 06:40:11.999 GMT-0700,119.943,119.80700000000002,0.0008,0.1
29.03.2021 06:40:14.077 GMT-0700,119.943,119.79700000000001,0.1,0.1
29.03.2021 06:40:14.881 GMT-0700,119.822,119.628,0.1,0.1
29.03.2021 06:40:14.932 GMT-0700,119.943,119.62700000000001,0.1,0.1
29.03.2021 06:40:15.424 GMT-0700,119.715,119.628,0.075,0.0008
29.03.2021 06:40:15.474 GMT-0700,119.68200000000002,119.458,0.1,0.1
29.03.2021 06:40:15.525 GMT-0700,119.68200000000002,119.448,0.1,0.1
29.03.2021 06:40:15.587 GMT-0700,119.68200000000002,119.408,0.1,0.1
29.03.2021 06:40:16.898 GMT-0700,119.633,119.41700000000002,0.075,0.075
29.03.2021 06:40:16.948 GMT-0700,119.68200000000002,119.408,0.1,0.1
29.03.2021 06:40:17.426 GMT-0700,119.602,119.408,0.075,0.0008
29.03.2021 06:40:17.476 GMT-0700,119.68200000000002,119.378,0.1,0.1
29.03.2021 06:40:18.477 GMT-0700,119.76299999999999,119.37700000000001,0.1,0.1
29.03.2021 06:40:20.639 GMT-0700,119.753,119.38700000000001,0.0008,0.0008
29.03.2021 06:40:20.819 GMT-0700,119.753,119.45700000000001,0.1,0.0008
29.03.2021 06:40:20.870 GMT-0700,119.76200000000001,119.458,0.1,0.1
29.03.2021 06:40:30.078 GMT-0700,119.75200000000001,119.458,0.075,0.1
29.03.2021 06:40:30.179 GMT-0700,119.76200000000001,119.458,0.1,0.1
29.03.2021 06:40:30.634 GMT-0700,119.75200000000001,119.458,0.075,0.1
29.03.2021 06:40:31.007 GMT-0700,119.76299999999999,119.45700000000001,0.1,0.1
29.03.2021 06:40:33.053 GMT-0700,119.753,119.45700000000001,0.075,0.1
29.03.2021 06:40:33.103 GMT-0700,119.76200000000001,119.458,0.1,0.1
29.03.2021 06:40:35.977 GMT-0700,119.76200000000001,119.378,0.1,0.1
29.03.2021 06:40:36.696 GMT-0700,119.76200000000001,119.46799999999999,0.1,0.075
29.03.2021 06:40:41.841 GMT-0700,119.75200000000001,119.46799999999999,0.0008,0.1
29.03.2021 06:40:41.891 GMT-0700,119.76200000000001,119.46799999999999,0.1,0.1
29.03.2021 06:40:49.515 GMT-0700,119.62299999999999,119.46700000000001,0.075,0.1
29.03.2021 06:40:52.373 GMT-0700,119.62200000000001,119.38799999999999,0.1,0.1
29.03.2021 06:40:53.069 GMT-0700,119.62200000000001,119.508,0.1,0.1
29.03.2021 06:40:56.483 GMT-0700,119.59200000000001,119.508,0.1,0.1
29.03.2021 06:40:56.533 GMT-0700,119.62299999999999,119.507,0.1,0.1
29.03.2021 06:41:00.754 GMT-0700,119.59200000000001,119.508,0.075,0.1
29.03.2021 06:41:00.804 GMT-0700,119.62299999999999,119.507,0.1,0.1
29.03.2021 06:41:08.781 GMT-0700,119.62299999999999,119.37700000000001,0.1,0.1
29.03.2021 06:41:09.281 GMT-0700,119.62299999999999,119.52700000000002,0.1,0.0008
29.03.2021 06:41:10.919 GMT-0700,119.66799999999999,119.57799999999999,0.075,0.0008
29.03.2021 06:41:10.969 GMT-0700,119.94200000000001,119.57799999999999,0.1,0.1
29.03.2021 06:41:11.070 GMT-0700,119.94200000000001,119.66799999999999,0.1,0.1
29.03.2021 06:41:11.175 GMT-0700,119.79200000000002,119.658,0.075,0.0008
29.03.2021 06:41:11.225 GMT-0700,119.943,119.65700000000001,0.1,0.1
