Local time,Ask,Bid,AskVolume,BidVolume
07.04.2021 08:53:25.932 GMT-0500,51.572,51.548,0.011,0.011
07.04.2021 08:53:30.039 GMT-0500,51.572,51.538000000000004,0.011,0.011
07.04.2021 08:53:30.090 GMT-0500,51.572,51.548,0.011,0.011
07.04.2021 08:53:30.313 GMT-0500,51.562,51.538000000000004,0.0008,0.011
07.04.2021 08:53:30.363 GMT-0500,51.573,51.537,0.011,0.011
07.04.2021 08:53:30.414 GMT-0500,51.572,51.548,0.011,0.011
07.04.2021 08:53:30.909 GMT-0500,51.573,51.537,0.011,0.011
07.04.2021 08:53:30.984 GMT-0500,51.562,51.538000000000004,0.011,0.011
07.04.2021 08:53:31.035 GMT-0500,51.563,51.537,0.011,0.011
07.04.2021 08:53:31.262 GMT-0500,51.563,51.547,0.011,0.011
07.04.2021 08:53:31.338 GMT-0500,51.573,51.547,0.011,0.011
07.04.2021 08:53:31.961 GMT-0500,51.562,51.538000000000004,0.011,0.011
07.04.2021 08:53:32.112 GMT-0500,51.553000000000004,51.537,0.011,0.011
07.04.2021 08:53:32.423 GMT-0500,51.543000000000006,51.516999999999996,0.011,0.011
07.04.2021 08:53:32.474 GMT-0500,51.542,51.528000000000006,0.011,0.011
07.04.2021 08:53:32.575 GMT-0500,51.552,51.528000000000006,0.011,0.011
07.04.2021 08:53:35.302 GMT-0500,51.542,51.518,0.011,0.011
07.04.2021 08:53:35.403 GMT-0500,51.542,51.528000000000006,0.011,0.011
07.04.2021 08:53:35.679 GMT-0500,51.552,51.528000000000006,0.011,0.011
07.04.2021 08:53:35.932 GMT-0500,51.543000000000006,51.527,0.011,0.011
07.04.2021 08:53:36.092 GMT-0500,51.553000000000004,51.527,0.011,0.011
07.04.2021 08:53:36.196 GMT-0500,51.543000000000006,51.527,0.011,0.011
07.04.2021 08:53:36.572 GMT-0500,51.552,51.528000000000006,0.011,0.011
07.04.2021 08:53:37.682 GMT-0500,51.552,51.518,0.011,0.011
07.04.2021 08:53:37.733 GMT-0500,51.532,51.518,0.011,0.011
07.04.2021 08:53:38.011 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:53:38.103 GMT-0500,51.522,51.508,0.011,0.011
07.04.2021 08:53:38.254 GMT-0500,51.543000000000006,51.516999999999996,0.011,0.011
07.04.2021 08:53:38.809 GMT-0500,51.532,51.518,0.011,0.011
07.04.2021 08:53:38.910 GMT-0500,51.542,51.518,0.011,0.011
07.04.2021 08:53:39.342 GMT-0500,51.533,51.516999999999996,0.0008,0.011
07.04.2021 08:53:39.502 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:53:39.561 GMT-0500,51.522,51.508,0.011,0.011
07.04.2021 08:53:39.611 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:53:39.723 GMT-0500,51.522,51.508,0.0008,0.011
07.04.2021 08:53:39.824 GMT-0500,51.512,51.498000000000005,0.011,0.011
07.04.2021 08:53:40.000 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:40.456 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:40.606 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:53:41.209 GMT-0500,51.512,51.478,0.011,0.011
07.04.2021 08:53:41.259 GMT-0500,51.503,51.477,0.011,0.011
07.04.2021 08:53:41.515 GMT-0500,51.503,51.487,0.011,0.0075
07.04.2021 08:53:41.851 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:41.901 GMT-0500,51.503,51.487,0.011,0.011
07.04.2021 08:53:42.238 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:53:42.889 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:53:43.110 GMT-0500,51.523,51.507,0.011,0.011
07.04.2021 08:53:43.262 GMT-0500,51.513000000000005,51.507,0.0008,0.0075
07.04.2021 08:53:43.312 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:43.515 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:53:43.565 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:43.696 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:53:43.853 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:43.904 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:53:44.308 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:53:45.254 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:53:45.844 GMT-0500,51.522,51.508,0.011,0.011
07.04.2021 08:53:45.894 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:53:46.085 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:46.202 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:53:46.735 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:53:47.862 GMT-0500,51.502,51.478,0.011,0.011
07.04.2021 08:53:49.449 GMT-0500,51.503,51.487,0.011,0.011
07.04.2021 08:53:49.612 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:50.462 GMT-0500,51.512,51.498000000000005,0.011,0.011
07.04.2021 08:53:52.000 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:53:53.135 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:53:53.185 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:53:53.833 GMT-0500,51.512,51.498000000000005,0.011,0.0075
07.04.2021 08:53:53.989 GMT-0500,51.522,51.488,0.011,0.011
07.04.2021 08:53:54.039 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:53:54.190 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:54.709 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:53:55.494 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:55.931 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:56.485 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:57.177 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:57.247 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:57.587 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:53:57.844 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:53:58.841 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:53:59.142 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:53:59.452 GMT-0500,51.523,51.487,0.011,0.011
07.04.2021 08:53:59.792 GMT-0500,51.523,51.497,0.011,0.0075
07.04.2021 08:54:00.000 GMT-0500,51.522,51.488,0.011,0.011
07.04.2021 08:54:00.937 GMT-0500,51.513000000000005,51.487,0.0008,0.011
07.04.2021 08:54:01.119 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:54:01.341 GMT-0500,51.503,51.477,0.011,0.011
07.04.2021 08:54:01.576 GMT-0500,51.513000000000005,51.477,0.011,0.011
07.04.2021 08:54:01.627 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:54:01.677 GMT-0500,51.522,51.508,0.011,0.011
07.04.2021 08:54:01.915 GMT-0500,51.532,51.518,0.011,0.011
07.04.2021 08:54:02.066 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:54:02.217 GMT-0500,51.532,51.518,0.011,0.011
07.04.2021 08:54:02.318 GMT-0500,51.542,51.528000000000006,0.011,0.011
07.04.2021 08:54:02.368 GMT-0500,51.543000000000006,51.516999999999996,0.011,0.011
07.04.2021 08:54:02.588 GMT-0500,51.542,51.508,0.011,0.011
07.04.2021 08:54:02.638 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:02.799 GMT-0500,51.533,51.516999999999996,0.0008,0.0075
07.04.2021 08:54:02.849 GMT-0500,51.543000000000006,51.516999999999996,0.011,0.011
07.04.2021 08:54:02.966 GMT-0500,51.542,51.508,0.011,0.011
07.04.2021 08:54:03.067 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:03.395 GMT-0500,51.523,51.507,0.0008,0.011
07.04.2021 08:54:03.836 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:54:03.973 GMT-0500,51.523,51.507,0.011,0.0075
07.04.2021 08:54:04.497 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:54:04.819 GMT-0500,51.523,51.507,0.011,0.011
07.04.2021 08:54:04.945 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:54:04.995 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:54:06.159 GMT-0500,51.503,51.487,0.011,0.011
07.04.2021 08:54:06.417 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:54:06.543 GMT-0500,51.513000000000005,51.497,0.011,0.0075
07.04.2021 08:54:07.254 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:54:07.305 GMT-0500,51.522,51.508,0.011,0.011
07.04.2021 08:54:07.406 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:54:07.568 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:54:08.649 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:54:09.215 GMT-0500,51.533,51.497,0.011,0.011
07.04.2021 08:54:09.266 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:54:10.395 GMT-0500,51.533,51.516999999999996,0.011,0.011
07.04.2021 08:54:10.709 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:54:10.765 GMT-0500,51.523,51.507,0.011,0.011
07.04.2021 08:54:10.815 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:11.067 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:11.167 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:54:11.338 GMT-0500,51.512,51.498000000000005,0.011,0.011
07.04.2021 08:54:11.439 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:54:11.616 GMT-0500,51.512,51.498000000000005,0.011,0.011
07.04.2021 08:54:12.037 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:54:12.307 GMT-0500,51.513000000000005,51.497,0.011,0.0075
07.04.2021 08:54:12.474 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:54:13.158 GMT-0500,51.523,51.507,0.0008,0.0075
07.04.2021 08:54:13.209 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:54:14.198 GMT-0500,51.533,51.507,0.011,0.011
07.04.2021 08:54:14.248 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:54:14.408 GMT-0500,51.513000000000005,51.497,0.011,0.011
07.04.2021 08:54:14.743 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:54:15.762 GMT-0500,51.523,51.507,0.011,0.011
07.04.2021 08:54:15.812 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:54:15.863 GMT-0500,51.522,51.508,0.011,0.011
07.04.2021 08:54:16.333 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:16.384 GMT-0500,51.532,51.518,0.011,0.011
07.04.2021 08:54:16.528 GMT-0500,51.523,51.507,0.011,0.011
07.04.2021 08:54:17.115 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:54:17.883 GMT-0500,51.522,51.508,0.011,0.0075
07.04.2021 08:54:18.123 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:18.173 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:18.247 GMT-0500,51.532,51.518,0.011,0.0075
07.04.2021 08:54:18.477 GMT-0500,51.543000000000006,51.516999999999996,0.011,0.011
07.04.2021 08:54:18.588 GMT-0500,51.532,51.518,0.0008,0.011
07.04.2021 08:54:18.638 GMT-0500,51.542,51.518,0.011,0.011
07.04.2021 08:54:18.742 GMT-0500,51.543000000000006,51.527,0.011,0.011
07.04.2021 08:54:18.945 GMT-0500,51.542,51.518,0.011,0.011
07.04.2021 08:54:19.380 GMT-0500,51.543000000000006,51.527,0.011,0.011
07.04.2021 08:54:20.079 GMT-0500,51.542,51.518,0.011,0.011
07.04.2021 08:54:20.130 GMT-0500,51.532,51.518,0.011,0.011
07.04.2021 08:54:21.304 GMT-0500,51.522,51.508,0.011,0.011
07.04.2021 08:54:21.976 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:54:22.085 GMT-0500,51.522,51.508,0.011,0.0075
07.04.2021 08:54:22.293 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:22.503 GMT-0500,51.532,51.518,0.011,0.011
07.04.2021 08:54:22.893 GMT-0500,51.523,51.507,0.011,0.011
07.04.2021 08:54:23.808 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:24.539 GMT-0500,51.532,51.508,0.011,0.011
07.04.2021 08:54:24.640 GMT-0500,51.512,51.498000000000005,0.011,0.011
07.04.2021 08:54:25.105 GMT-0500,51.523,51.497,0.011,0.011
07.04.2021 08:54:25.168 GMT-0500,51.522,51.498000000000005,0.011,0.011
07.04.2021 08:54:26.198 GMT-0500,51.513000000000005,51.487,0.011,0.011
07.04.2021 08:54:27.042 GMT-0500,51.493,51.487,0.0008,0.0075
07.04.2021 08:54:27.093 GMT-0500,51.502,51.478,0.011,0.011
07.04.2021 08:54:27.143 GMT-0500,51.503,51.487,0.011,0.011
07.04.2021 08:54:27.684 GMT-0500,51.493,51.487,0.0008,0.0075
07.04.2021 08:54:27.734 GMT-0500,51.492,51.478,0.011,0.011
07.04.2021 08:54:28.289 GMT-0500,51.503,51.477,0.011,0.011
07.04.2021 08:54:29.015 GMT-0500,51.503,51.487,0.011,0.011
07.04.2021 08:54:29.260 GMT-0500,51.503,51.477,0.011,0.011
07.04.2021 08:54:30.401 GMT-0500,51.502,51.488,0.011,0.0075
07.04.2021 08:54:30.451 GMT-0500,51.512,51.488,0.011,0.011
07.04.2021 08:54:31.713 GMT-0500,51.503,51.477,0.011,0.011
07.04.2021 08:54:32.153 GMT-0500,51.492,51.478,0.011,0.011
07.04.2021 08:54:32.700 GMT-0500,51.483000000000004,51.457,0.011,0.011
07.04.2021 08:54:33.564 GMT-0500,51.473000000000006,51.457,0.011,0.011
07.04.2021 08:54:33.614 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:34.247 GMT-0500,51.483000000000004,51.447,0.011,0.011
07.04.2021 08:54:34.817 GMT-0500,51.482,51.448,0.011,0.011
07.04.2021 08:54:35.018 GMT-0500,51.461999999999996,51.448,0.011,0.011
07.04.2021 08:54:35.234 GMT-0500,51.473000000000006,51.457,0.011,0.011
07.04.2021 08:54:35.335 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:36.543 GMT-0500,51.483000000000004,51.447,0.011,0.011
07.04.2021 08:54:37.220 GMT-0500,51.483000000000004,51.447,0.011,0.011
07.04.2021 08:54:37.490 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:37.541 GMT-0500,51.492,51.468,0.011,0.011
07.04.2021 08:54:37.611 GMT-0500,51.492,51.458000000000006,0.011,0.011
07.04.2021 08:54:37.661 GMT-0500,51.483000000000004,51.457,0.011,0.011
07.04.2021 08:54:37.949 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:38.107 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:42.185 GMT-0500,51.472,51.458000000000006,0.0008,0.011
07.04.2021 08:54:42.235 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:42.677 GMT-0500,51.452,51.428000000000004,0.011,0.011
07.04.2021 08:54:42.837 GMT-0500,51.452,51.428000000000004,0.011,0.011
07.04.2021 08:54:42.999 GMT-0500,51.461999999999996,51.438,0.011,0.011
07.04.2021 08:54:43.129 GMT-0500,51.453,51.437,0.011,0.011
07.04.2021 08:54:43.644 GMT-0500,51.473000000000006,51.457,0.011,0.011
07.04.2021 08:54:43.695 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:43.749 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:54:44.565 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:45.556 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:54:45.706 GMT-0500,51.463,51.437,0.011,0.011
07.04.2021 08:54:46.075 GMT-0500,51.461999999999996,51.438,0.011,0.011
07.04.2021 08:54:46.176 GMT-0500,51.463,51.437,0.011,0.011
07.04.2021 08:54:46.573 GMT-0500,51.463,51.447,0.0008,0.0075
07.04.2021 08:54:46.624 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:46.865 GMT-0500,51.482,51.448,0.011,0.011
07.04.2021 08:54:46.915 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:47.775 GMT-0500,51.483000000000004,51.467,0.011,0.011
07.04.2021 08:54:47.825 GMT-0500,51.492,51.468,0.011,0.011
07.04.2021 08:54:48.082 GMT-0500,51.493,51.457,0.011,0.011
07.04.2021 08:54:48.435 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:48.585 GMT-0500,51.473000000000006,51.457,0.011,0.011
07.04.2021 08:54:48.980 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:49.030 GMT-0500,51.463,51.447,0.011,0.011
07.04.2021 08:54:49.137 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:54:49.667 GMT-0500,51.472,51.458000000000006,0.011,0.011
07.04.2021 08:54:50.195 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:50.574 GMT-0500,51.463,51.437,0.011,0.011
07.04.2021 08:54:50.876 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:54:51.048 GMT-0500,51.461999999999996,51.448,0.011,0.011
07.04.2021 08:54:51.149 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:51.264 GMT-0500,51.461999999999996,51.438,0.011,0.011
07.04.2021 08:54:51.373 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:54:51.666 GMT-0500,51.463,51.437,0.011,0.011
07.04.2021 08:54:51.767 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:54:52.003 GMT-0500,51.473000000000006,51.457,0.011,0.0075
07.04.2021 08:54:52.615 GMT-0500,51.482,51.468,0.011,0.011
07.04.2021 08:54:53.146 GMT-0500,51.493,51.467,0.011,0.011
07.04.2021 08:54:53.220 GMT-0500,51.482,51.468,0.0008,0.011
07.04.2021 08:54:55.918 GMT-0500,51.473000000000006,51.457,0.011,0.011
07.04.2021 08:54:56.130 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:56.589 GMT-0500,51.472,51.458000000000006,0.011,0.011
07.04.2021 08:54:56.757 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:56.821 GMT-0500,51.461999999999996,51.448,0.0008,0.011
07.04.2021 08:54:56.871 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:54:56.921 GMT-0500,51.472,51.458000000000006,0.011,0.011
07.04.2021 08:54:57.255 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:57.541 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:54:58.746 GMT-0500,51.483000000000004,51.457,0.011,0.011
07.04.2021 08:54:59.403 GMT-0500,51.482,51.468,0.011,0.011
07.04.2021 08:54:59.453 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:55:00.427 GMT-0500,51.482,51.468,0.011,0.0075
07.04.2021 08:55:00.846 GMT-0500,51.493,51.477,0.011,0.011
07.04.2021 08:55:02.054 GMT-0500,51.493,51.467,0.011,0.011
07.04.2021 08:55:02.104 GMT-0500,51.483000000000004,51.467,0.011,0.011
07.04.2021 08:55:02.271 GMT-0500,51.493,51.467,0.011,0.011
07.04.2021 08:55:02.984 GMT-0500,51.483000000000004,51.467,0.011,0.011
07.04.2021 08:55:04.023 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:55:04.074 GMT-0500,51.482,51.468,0.011,0.0075
07.04.2021 08:55:04.175 GMT-0500,51.482,51.458000000000006,0.011,0.011
07.04.2021 08:55:04.777 GMT-0500,51.483000000000004,51.467,0.011,0.011
07.04.2021 08:55:05.020 GMT-0500,51.493,51.467,0.011,0.011
07.04.2021 08:55:06.212 GMT-0500,51.482,51.468,0.011,0.011
07.04.2021 08:55:06.427 GMT-0500,51.492,51.468,0.011,0.011
07.04.2021 08:55:06.597 GMT-0500,51.492,51.468,0.011,0.011
07.04.2021 08:55:06.800 GMT-0500,51.492,51.468,0.011,0.011
07.04.2021 08:55:08.091 GMT-0500,51.493,51.467,0.011,0.011
07.04.2021 08:55:09.126 GMT-0500,51.483000000000004,51.467,0.011,0.011
07.04.2021 08:55:10.484 GMT-0500,51.472,51.458000000000006,0.011,0.011
07.04.2021 08:55:11.162 GMT-0500,51.483000000000004,51.457,0.011,0.011
07.04.2021 08:55:11.212 GMT-0500,51.473000000000006,51.457,0.011,0.011
07.04.2021 08:55:11.263 GMT-0500,51.463,51.447,0.011,0.011
07.04.2021 08:55:11.549 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:55:12.269 GMT-0500,51.472,51.448,0.011,0.011
07.04.2021 08:55:12.425 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:55:12.775 GMT-0500,51.473000000000006,51.447,0.011,0.011
07.04.2021 08:55:13.219 GMT-0500,51.463,51.437,0.011,0.011
07.04.2021 08:55:13.626 GMT-0500,51.461999999999996,51.438,0.011,0.011
07.04.2021 08:55:14.151 GMT-0500,51.452,51.428000000000004,0.011,0.011
07.04.2021 08:55:14.372 GMT-0500,51.452,51.428000000000004,0.011,0.011
07.04.2021 08:55:14.422 GMT-0500,51.463,51.437,0.011,0.011
07.04.2021 08:55:15.421 GMT-0500,51.453,51.427,0.011,0.011
07.04.2021 08:55:15.638 GMT-0500,51.442,51.428000000000004,0.011,0.011
07.04.2021 08:55:15.810 GMT-0500,51.442,51.418000000000006,0.011,0.011
07.04.2021 08:55:15.860 GMT-0500,51.443000000000005,51.427,0.011,0.011
07.04.2021 08:55:15.961 GMT-0500,51.443000000000005,51.417,0.011,0.011
07.04.2021 08:55:16.204 GMT-0500,51.433,51.417,0.0008,0.0075
07.04.2021 08:55:16.807 GMT-0500,51.442,51.418000000000006,0.011,0.011
07.04.2021 08:55:17.247 GMT-0500,51.442,51.408,0.011,0.011
07.04.2021 08:55:17.617 GMT-0500,51.442,51.418000000000006,0.011,0.011
07.04.2021 08:55:18.272 GMT-0500,51.442,51.428000000000004,0.011,0.0075
07.04.2021 08:55:18.526 GMT-0500,51.433,51.417,0.011,0.011
07.04.2021 08:55:18.577 GMT-0500,51.443000000000005,51.417,0.011,0.011
07.04.2021 08:55:18.717 GMT-0500,51.442,51.428000000000004,0.011,0.011
07.04.2021 08:55:19.085 GMT-0500,51.452,51.428000000000004,0.011,0.011
07.04.2021 08:55:19.189 GMT-0500,51.453,51.417,0.011,0.011
07.04.2021 08:55:19.379 GMT-0500,51.432,51.408,0.011,0.011
07.04.2021 08:55:19.429 GMT-0500,51.443000000000005,51.417,0.011,0.011
07.04.2021 08:55:19.626 GMT-0500,51.432,51.418000000000006,0.011,0.011
07.04.2021 08:55:20.018 GMT-0500,51.433,51.407,0.011,0.011
07.04.2021 08:55:20.068 GMT-0500,51.423,51.397,0.011,0.011
07.04.2021 08:55:20.370 GMT-0500,51.422,51.408,0.011,0.011
07.04.2021 08:55:20.420 GMT-0500,51.422,51.398,0.011,0.011
07.04.2021 08:55:20.627 GMT-0500,51.422,51.398,0.011,0.011
07.04.2021 08:55:20.745 GMT-0500,51.422,51.398,0.011,0.011
07.04.2021 08:55:21.830 GMT-0500,51.412,51.398,0.0008,0.0075
07.04.2021 08:55:21.880 GMT-0500,51.413000000000004,51.387,0.011,0.011
07.04.2021 08:55:22.581 GMT-0500,51.393,51.387,0.0008,0.0075
07.04.2021 08:55:22.631 GMT-0500,51.393,51.377,0.011,0.011
07.04.2021 08:55:22.748 GMT-0500,51.393,51.367,0.011,0.011
07.04.2021 08:55:22.806 GMT-0500,51.393,51.367,0.011,0.011
07.04.2021 08:55:23.390 GMT-0500,51.391999999999996,51.368,0.011,0.011
07.04.2021 08:55:23.648 GMT-0500,51.383,51.367,0.011,0.011
07.04.2021 08:55:23.983 GMT-0500,51.383,51.357,0.011,0.011
07.04.2021 08:55:24.465 GMT-0500,51.373000000000005,51.357,0.011,0.011
07.04.2021 08:55:24.615 GMT-0500,51.363,51.347,0.011,0.011
07.04.2021 08:55:24.782 GMT-0500,51.353,51.336999999999996,0.011,0.011
07.04.2021 08:55:24.922 GMT-0500,51.352,51.328,0.011,0.011
07.04.2021 08:55:24.972 GMT-0500,51.352,51.338,0.011,0.011
07.04.2021 08:55:25.105 GMT-0500,51.353,51.327,0.011,0.011
07.04.2021 08:55:25.255 GMT-0500,51.352,51.338,0.011,0.011
07.04.2021 08:55:25.438 GMT-0500,51.353,51.327,0.011,0.011
07.04.2021 08:55:26.239 GMT-0500,51.343,51.327,0.0008,0.011
07.04.2021 08:55:26.340 GMT-0500,51.362,51.338,0.011,0.011
07.04.2021 08:55:26.441 GMT-0500,51.363,51.347,0.011,0.011
07.04.2021 08:55:26.541 GMT-0500,51.372,51.348000000000006,0.011,0.011
07.04.2021 08:55:26.592 GMT-0500,51.373000000000005,51.357,0.011,0.011
07.04.2021 08:55:26.737 GMT-0500,51.382,51.358000000000004,0.011,0.011
07.04.2021 08:55:26.990 GMT-0500,51.373000000000005,51.357,0.011,0.011
07.04.2021 08:55:27.147 GMT-0500,51.382,51.358000000000004,0.011,0.011
07.04.2021 08:55:27.479 GMT-0500,51.373000000000005,51.357,0.0008,0.011
07.04.2021 08:55:27.580 GMT-0500,51.383,51.357,0.011,0.011
07.04.2021 08:55:27.926 GMT-0500,51.372,51.348000000000006,0.011,0.011
07.04.2021 08:55:28.502 GMT-0500,51.372,51.358000000000004,0.011,0.011
07.04.2021 08:55:28.794 GMT-0500,51.373000000000005,51.347,0.011,0.011
07.04.2021 08:55:28.844 GMT-0500,51.373000000000005,51.357,0.011,0.011
07.04.2021 08:55:29.058 GMT-0500,51.383,51.357,0.011,0.011
07.04.2021 08:55:29.138 GMT-0500,51.382,51.368,0.011,0.0075
07.04.2021 08:55:29.466 GMT-0500,51.391999999999996,51.368,0.011,0.011
07.04.2021 08:55:29.516 GMT-0500,51.391999999999996,51.378,0.011,0.011
07.04.2021 08:55:29.567 GMT-0500,51.383,51.367,0.011,0.011
07.04.2021 08:55:29.699 GMT-0500,51.383,51.357,0.011,0.011
07.04.2021 08:55:29.929 GMT-0500,51.383,51.367,0.011,0.011
07.04.2021 08:55:29.980 GMT-0500,51.383,51.357,0.011,0.011
07.04.2021 08:55:30.106 GMT-0500,51.383,51.367,0.0008,0.0075
07.04.2021 08:55:30.157 GMT-0500,51.393,51.367,0.011,0.011
07.04.2021 08:55:30.282 GMT-0500,51.391999999999996,51.378,0.011,0.011
07.04.2021 08:55:30.797 GMT-0500,51.403000000000006,51.387,0.011,0.011
07.04.2021 08:55:30.847 GMT-0500,51.422,51.408,0.011,0.011
07.04.2021 08:55:30.948 GMT-0500,51.413000000000004,51.387,0.011,0.011
07.04.2021 08:55:31.069 GMT-0500,51.412,51.388000000000005,0.011,0.011
