Local time,Ask,Bid,AskVolume,BidVolume
12.04.2021 08:56:06.917 GMT-0500,161.942,161.868,0.075,0.1
12.04.2021 08:56:07.018 GMT-0500,161.942,161.918,0.1,0.1
12.04.2021 08:56:07.068 GMT-0500,161.94299999999998,161.86700000000002,0.1,0.1
12.04.2021 08:56:08.424 GMT-0500,161.94299999999998,161.86700000000002,0.1,0.1
12.04.2021 08:56:11.219 GMT-0500,161.933,161.907,0.0008,0.075
12.04.2021 08:56:11.269 GMT-0500,161.933,161.86700000000002,0.1,0.1
12.04.2021 08:56:11.477 GMT-0500,161.933,161.887,0.1,0.1
12.04.2021 08:56:12.064 GMT-0500,161.933,161.89700000000002,0.1,0.075
12.04.2021 08:56:12.669 GMT-0500,161.923,161.89700000000002,0.0008,0.075
12.04.2021 08:56:14.280 GMT-0500,161.903,161.887,0.1,0.1
12.04.2021 08:56:19.124 GMT-0500,161.89200000000002,161.838,0.1,0.1
12.04.2021 08:56:22.041 GMT-0500,161.893,161.877,0.0008,0.075
12.04.2021 08:56:22.091 GMT-0500,161.91299999999998,161.86700000000002,0.1,0.1
12.04.2021 08:56:23.931 GMT-0500,161.903,161.86700000000002,0.075,0.1
12.04.2021 08:56:25.067 GMT-0500,161.912,161.868,0.1,0.1
12.04.2021 08:56:29.560 GMT-0500,161.912,161.858,0.1,0.1
12.04.2021 08:56:32.784 GMT-0500,161.882,161.858,0.0008,0.075
12.04.2021 08:56:32.835 GMT-0500,161.903,161.827,0.1,0.1
12.04.2021 08:56:32.885 GMT-0500,161.873,161.83700000000002,0.1,0.1
12.04.2021 08:56:35.760 GMT-0500,161.873,161.827,0.1,0.1
12.04.2021 08:56:36.055 GMT-0500,161.872,161.838,0.1,0.1
12.04.2021 08:56:38.800 GMT-0500,161.873,161.857,0.0008,0.075
12.04.2021 08:56:38.850 GMT-0500,161.882,161.858,0.1,0.1
12.04.2021 08:56:38.901 GMT-0500,161.882,161.838,0.1,0.1
12.04.2021 08:56:40.429 GMT-0500,161.883,161.83700000000002,0.075,0.1
12.04.2021 08:56:40.480 GMT-0500,161.912,161.838,0.1,0.1
12.04.2021 08:56:42.830 GMT-0500,161.903,161.83700000000002,0.1,0.1
12.04.2021 08:56:43.154 GMT-0500,161.903,161.857,0.1,0.075
12.04.2021 08:56:43.205 GMT-0500,161.90200000000002,161.838,0.1,0.1
12.04.2021 08:56:43.356 GMT-0500,161.903,161.83700000000002,0.1,0.1
12.04.2021 08:56:43.407 GMT-0500,161.903,161.83700000000002,0.1,0.1
12.04.2021 08:56:44.496 GMT-0500,161.882,161.838,0.1,0.1
12.04.2021 08:56:44.546 GMT-0500,161.903,161.83700000000002,0.1,0.1
12.04.2021 08:56:45.544 GMT-0500,161.89200000000002,161.838,0.1,0.1
12.04.2021 08:56:45.672 GMT-0500,161.882,161.838,0.075,0.1
12.04.2021 08:56:49.073 GMT-0500,161.873,161.83700000000002,0.0008,0.1
12.04.2021 08:56:49.123 GMT-0500,161.882,161.838,0.1,0.1
12.04.2021 08:56:49.597 GMT-0500,161.873,161.817,0.075,0.1
12.04.2021 08:56:49.648 GMT-0500,161.883,161.817,0.1,0.1
12.04.2021 08:56:49.780 GMT-0500,161.863,161.817,0.0008,0.075
12.04.2021 08:56:49.830 GMT-0500,161.882,161.808,0.1,0.1
12.04.2021 08:56:53.176 GMT-0500,161.882,161.84799999999998,0.1,0.1
12.04.2021 08:56:53.227 GMT-0500,161.903,161.847,0.1,0.1
12.04.2021 08:56:54.085 GMT-0500,161.90200000000002,161.858,0.1,0.075
12.04.2021 08:56:54.336 GMT-0500,161.90200000000002,161.84799999999998,0.1,0.1
12.04.2021 08:56:54.386 GMT-0500,161.903,161.857,0.1,0.075
12.04.2021 08:56:54.653 GMT-0500,161.903,161.847,0.1,0.1
12.04.2021 08:56:54.930 GMT-0500,161.90200000000002,161.878,0.1,0.075
12.04.2021 08:56:54.981 GMT-0500,161.90200000000002,161.84799999999998,0.1,0.1
12.04.2021 08:56:58.757 GMT-0500,161.93200000000002,161.868,0.1,0.1
12.04.2021 08:56:58.831 GMT-0500,161.912,161.868,0.075,0.1
12.04.2021 08:56:59.519 GMT-0500,161.93200000000002,161.868,0.1,0.1
12.04.2021 08:56:59.577 GMT-0500,161.903,161.86700000000002,0.1,0.1
12.04.2021 08:57:00.398 GMT-0500,161.90200000000002,161.868,0.1,0.1
12.04.2021 08:57:00.448 GMT-0500,161.90200000000002,161.868,0.1,0.1
12.04.2021 08:57:07.006 GMT-0500,161.93200000000002,161.868,0.1,0.1
12.04.2021 08:57:09.522 GMT-0500,161.912,161.868,0.0008,0.1
12.04.2021 08:57:09.815 GMT-0500,161.91299999999998,161.887,0.1,0.075
12.04.2021 08:57:09.865 GMT-0500,161.912,161.868,0.1,0.1
12.04.2021 08:57:10.247 GMT-0500,161.953,161.86700000000002,0.1,0.1
12.04.2021 08:57:10.297 GMT-0500,161.953,161.877,0.1,0.1
12.04.2021 08:57:11.082 GMT-0500,161.952,161.868,0.1,0.1
12.04.2021 08:57:11.139 GMT-0500,161.952,161.878,0.1,0.075
12.04.2021 08:57:11.365 GMT-0500,161.952,161.868,0.1,0.1
12.04.2021 08:57:11.416 GMT-0500,161.953,161.877,0.1,0.1
12.04.2021 08:57:12.136 GMT-0500,161.953,161.86700000000002,0.1,0.1
12.04.2021 08:57:13.447 GMT-0500,161.953,161.877,0.1,0.075
12.04.2021 08:57:13.600 GMT-0500,161.953,161.86700000000002,0.1,0.1
12.04.2021 08:57:13.707 GMT-0500,161.953,161.877,0.1,0.075
12.04.2021 08:57:13.911 GMT-0500,161.952,161.868,0.1,0.1
12.04.2021 08:57:21.886 GMT-0500,161.893,161.847,0.1,0.1
12.04.2021 08:57:21.937 GMT-0500,161.912,161.84799999999998,0.1,0.1
12.04.2021 08:57:21.987 GMT-0500,161.91299999999998,161.857,0.1,0.1
12.04.2021 08:57:24.786 GMT-0500,161.91299999999998,161.857,0.1,0.1
12.04.2021 08:57:24.836 GMT-0500,161.91299999999998,161.857,0.1,0.1
12.04.2021 08:57:26.279 GMT-0500,161.953,161.877,0.1,0.1
12.04.2021 08:57:26.330 GMT-0500,161.912,161.858,0.1,0.1
12.04.2021 08:57:26.444 GMT-0500,161.90200000000002,161.858,0.1,0.1
12.04.2021 08:57:26.495 GMT-0500,161.952,161.858,0.1,0.1
12.04.2021 08:57:26.875 GMT-0500,161.923,161.857,0.1,0.1
12.04.2021 08:57:27.017 GMT-0500,161.952,161.858,0.1,0.1
12.04.2021 08:57:27.315 GMT-0500,161.923,161.857,0.0008,0.1
12.04.2021 08:57:27.417 GMT-0500,161.952,161.858,0.1,0.1
12.04.2021 08:57:27.497 GMT-0500,161.953,161.887,0.1,0.075
12.04.2021 08:57:27.802 GMT-0500,161.933,161.857,0.1,0.1
12.04.2021 08:57:27.922 GMT-0500,161.952,161.858,0.1,0.1
12.04.2021 08:57:29.816 GMT-0500,161.922,161.858,0.075,0.1
12.04.2021 08:57:30.293 GMT-0500,161.923,161.887,0.0008,0.075
12.04.2021 08:57:30.343 GMT-0500,161.953,161.907,0.1,0.1
12.04.2021 08:57:30.418 GMT-0500,161.942,161.858,0.1,0.1
12.04.2021 08:57:33.864 GMT-0500,161.952,161.858,0.1,0.1
12.04.2021 08:57:33.914 GMT-0500,161.94299999999998,161.857,0.1,0.1
12.04.2021 08:57:38.551 GMT-0500,161.912,161.858,0.0008,0.1
12.04.2021 08:57:38.601 GMT-0500,161.912,161.84799999999998,0.1,0.1
12.04.2021 08:57:39.784 GMT-0500,161.91299999999998,161.877,0.1,0.075
12.04.2021 08:57:39.835 GMT-0500,161.91299999999998,161.857,0.1,0.1
12.04.2021 08:57:40.789 GMT-0500,161.91299999999998,161.847,0.1,0.1
12.04.2021 08:57:41.311 GMT-0500,161.873,161.827,0.1,0.1
12.04.2021 08:57:41.361 GMT-0500,161.882,161.828,0.1,0.1
12.04.2021 08:57:42.808 GMT-0500,161.882,161.828,0.1,0.1
12.04.2021 08:57:42.859 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:57:43.311 GMT-0500,161.883,161.83700000000002,0.1,0.075
12.04.2021 08:57:43.361 GMT-0500,161.882,161.828,0.1,0.1
12.04.2021 08:57:45.082 GMT-0500,161.882,161.828,0.1,0.1
12.04.2021 08:57:45.183 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:57:45.314 GMT-0500,161.883,161.83700000000002,0.1,0.075
12.04.2021 08:57:45.364 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:57:45.792 GMT-0500,161.882,161.838,0.1,0.1
12.04.2021 08:57:45.842 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:57:49.691 GMT-0500,161.882,161.838,0.1,0.075
12.04.2021 08:57:49.742 GMT-0500,161.912,161.838,0.1,0.1
12.04.2021 08:57:49.795 GMT-0500,161.91299999999998,161.857,0.1,0.075
12.04.2021 08:57:49.845 GMT-0500,161.91299999999998,161.847,0.1,0.1
12.04.2021 08:57:50.153 GMT-0500,161.912,161.838,0.1,0.1
12.04.2021 08:57:53.809 GMT-0500,161.923,161.83700000000002,0.1,0.1
12.04.2021 08:57:54.505 GMT-0500,161.923,161.887,0.0008,0.075
12.04.2021 08:57:54.555 GMT-0500,161.94299999999998,161.847,0.1,0.1
12.04.2021 08:57:55.516 GMT-0500,161.923,161.847,0.075,0.1
12.04.2021 08:57:55.568 GMT-0500,161.923,161.83700000000002,0.1,0.1
12.04.2021 08:57:56.020 GMT-0500,161.883,161.83700000000002,0.1,0.1
12.04.2021 08:57:56.071 GMT-0500,161.922,161.838,0.1,0.1
12.04.2021 08:57:56.235 GMT-0500,161.883,161.83700000000002,0.075,0.1
12.04.2021 08:57:56.285 GMT-0500,161.922,161.838,0.1,0.1
12.04.2021 08:57:56.797 GMT-0500,161.883,161.847,0.1,0.1
12.04.2021 08:57:56.848 GMT-0500,161.922,161.838,0.1,0.1
12.04.2021 08:57:56.996 GMT-0500,161.923,161.86700000000002,0.1,0.075
12.04.2021 08:57:57.046 GMT-0500,161.923,161.83700000000002,0.1,0.1
12.04.2021 08:57:57.139 GMT-0500,161.923,161.83700000000002,0.1,0.1
12.04.2021 08:57:57.189 GMT-0500,161.923,161.83700000000002,0.1,0.1
12.04.2021 08:57:57.240 GMT-0500,161.923,161.86700000000002,0.1,0.1
12.04.2021 08:57:57.635 GMT-0500,161.942,161.868,0.1,0.1
12.04.2021 08:57:58.306 GMT-0500,161.94299999999998,161.877,0.1,0.075
12.04.2021 08:57:58.357 GMT-0500,161.94299999999998,161.86700000000002,0.1,0.1
12.04.2021 08:57:59.386 GMT-0500,161.942,161.868,0.1,0.1
12.04.2021 08:57:59.534 GMT-0500,161.94299999999998,161.89700000000002,0.1,0.1
12.04.2021 08:57:59.584 GMT-0500,161.94299999999998,161.887,0.1,0.1
12.04.2021 08:57:59.857 GMT-0500,161.94299999999998,161.887,0.1,0.1
12.04.2021 08:57:59.908 GMT-0500,161.942,161.888,0.1,0.1
12.04.2021 08:58:00.052 GMT-0500,161.952,161.888,0.1,0.1
12.04.2021 08:58:00.510 GMT-0500,161.953,161.907,0.0008,0.075
12.04.2021 08:58:00.560 GMT-0500,161.983,161.887,0.1,0.1
12.04.2021 08:58:00.625 GMT-0500,161.963,161.887,0.075,0.1
12.04.2021 08:58:01.250 GMT-0500,161.96200000000002,161.918,0.1,0.075
12.04.2021 08:58:03.719 GMT-0500,161.93200000000002,161.888,0.1,0.1
12.04.2021 08:58:07.465 GMT-0500,161.933,161.877,0.1,0.1
12.04.2021 08:58:07.980 GMT-0500,161.933,161.877,0.1,0.1
12.04.2021 08:58:08.427 GMT-0500,161.923,161.887,0.075,0.1
12.04.2021 08:58:09.728 GMT-0500,161.933,161.887,0.1,0.1
12.04.2021 08:58:11.883 GMT-0500,161.983,161.92700000000002,0.1,0.1
12.04.2021 08:58:12.771 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:13.705 GMT-0500,161.94299999999998,161.89700000000002,0.1,0.1
12.04.2021 08:58:13.755 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:16.025 GMT-0500,161.983,161.92700000000002,0.1,0.075
12.04.2021 08:58:16.075 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:16.279 GMT-0500,161.96200000000002,161.898,0.075,0.1
12.04.2021 08:58:16.438 GMT-0500,161.983,161.89700000000002,0.1,0.1
12.04.2021 08:58:16.637 GMT-0500,161.96200000000002,161.898,0.075,0.1
12.04.2021 08:58:16.883 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:17.010 GMT-0500,161.96200000000002,161.898,0.1,0.1
12.04.2021 08:58:17.140 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:17.225 GMT-0500,161.96200000000002,161.898,0.0008,0.1
12.04.2021 08:58:17.326 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:17.388 GMT-0500,161.963,161.89700000000002,0.075,0.1
12.04.2021 08:58:17.578 GMT-0500,161.983,161.89700000000002,0.1,0.1
12.04.2021 08:58:17.815 GMT-0500,161.96200000000002,161.898,0.0008,0.1
12.04.2021 08:58:17.866 GMT-0500,161.983,161.89700000000002,0.1,0.1
12.04.2021 08:58:17.941 GMT-0500,161.96200000000002,161.898,0.075,0.1
12.04.2021 08:58:19.080 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:19.158 GMT-0500,161.96200000000002,161.898,0.075,0.1
12.04.2021 08:58:19.681 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:19.776 GMT-0500,161.983,161.89700000000002,0.1,0.1
12.04.2021 08:58:19.877 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:20.378 GMT-0500,161.983,161.92700000000002,0.1,0.075
12.04.2021 08:58:20.689 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:20.795 GMT-0500,161.963,161.89700000000002,0.1,0.1
12.04.2021 08:58:21.002 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:21.326 GMT-0500,161.963,161.89700000000002,0.0008,0.1
12.04.2021 08:58:22.204 GMT-0500,161.982,161.898,0.1,0.1
12.04.2021 08:58:22.254 GMT-0500,161.963,161.89700000000002,0.1,0.1
12.04.2021 08:58:23.318 GMT-0500,161.953,161.89700000000002,0.075,0.1
12.04.2021 08:58:23.518 GMT-0500,161.952,161.908,0.1,0.075
12.04.2021 08:58:24.854 GMT-0500,161.953,161.92700000000002,0.1,0.075
12.04.2021 08:58:25.227 GMT-0500,161.952,161.928,0.075,0.1
12.04.2021 08:58:25.277 GMT-0500,161.982,161.938,0.1,0.1
12.04.2021 08:58:25.328 GMT-0500,161.982,161.928,0.1,0.1
12.04.2021 08:58:25.559 GMT-0500,161.963,161.92700000000002,0.0008,0.1
12.04.2021 08:58:27.153 GMT-0500,161.983,161.92700000000002,0.1,0.1
12.04.2021 08:58:27.260 GMT-0500,161.99200000000002,161.928,0.1,0.1
12.04.2021 08:58:29.889 GMT-0500,161.99200000000002,161.948,0.1,0.075
12.04.2021 08:58:30.708 GMT-0500,162.013,161.967,0.1,0.1
12.04.2021 08:58:30.759 GMT-0500,162.013,161.947,0.1,0.1
12.04.2021 08:58:33.910 GMT-0500,162.012,161.958,0.1,0.075
12.04.2021 08:58:35.319 GMT-0500,162.013,161.967,0.1,0.1
12.04.2021 08:58:35.369 GMT-0500,162.012,161.958,0.1,0.1
12.04.2021 08:58:35.751 GMT-0500,162.02200000000002,161.958,0.1,0.1
12.04.2021 08:58:35.894 GMT-0500,161.993,161.95700000000002,0.075,0.1
12.04.2021 08:58:35.994 GMT-0500,162.003,161.95700000000002,0.1,0.1
12.04.2021 08:58:40.790 GMT-0500,161.982,161.958,0.0008,0.075
12.04.2021 08:58:40.841 GMT-0500,161.99200000000002,161.898,0.1,0.1
12.04.2021 08:58:41.339 GMT-0500,161.983,161.89700000000002,0.0008,0.1
12.04.2021 08:58:41.440 GMT-0500,161.982,161.928,0.1,0.1
12.04.2021 08:58:45.901 GMT-0500,161.94299999999998,161.86700000000002,0.1,0.1
12.04.2021 08:58:47.902 GMT-0500,161.94299999999998,161.83700000000002,0.1,0.1
12.04.2021 08:58:47.955 GMT-0500,161.922,161.838,0.0008,0.1
12.04.2021 08:58:51.841 GMT-0500,161.903,161.83700000000002,0.1,0.1
12.04.2021 08:58:52.324 GMT-0500,161.89200000000002,161.838,0.0008,0.1
12.04.2021 08:58:52.374 GMT-0500,161.893,161.827,0.1,0.1
12.04.2021 08:58:52.641 GMT-0500,161.893,161.83700000000002,0.1,0.075
12.04.2021 08:58:52.791 GMT-0500,161.89200000000002,161.828,0.1,0.1
12.04.2021 08:58:53.210 GMT-0500,161.893,161.827,0.1,0.1
12.04.2021 08:58:53.311 GMT-0500,161.893,161.827,0.1,0.1
12.04.2021 08:58:53.452 GMT-0500,161.89200000000002,161.838,0.1,0.075
12.04.2021 08:58:53.808 GMT-0500,161.893,161.827,0.1,0.1
12.04.2021 08:58:53.943 GMT-0500,161.882,161.828,0.075,0.1
12.04.2021 08:58:55.445 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:58:55.663 GMT-0500,161.882,161.828,0.1,0.1
12.04.2021 08:58:55.726 GMT-0500,161.883,161.83700000000002,0.1,0.075
12.04.2021 08:58:57.648 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:58:57.944 GMT-0500,161.883,161.83700000000002,0.1,0.075
12.04.2021 08:58:58.769 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:58:59.310 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:58:59.360 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:58:59.769 GMT-0500,161.882,161.828,0.1,0.1
12.04.2021 08:58:59.819 GMT-0500,161.883,161.827,0.1,0.1
12.04.2021 08:58:59.993 GMT-0500,161.872,161.828,0.075,0.1
12.04.2021 08:59:03.485 GMT-0500,161.863,161.827,0.1,0.1
12.04.2021 08:59:08.010 GMT-0500,161.852,161.828,0.075,0.1
12.04.2021 08:59:08.060 GMT-0500,161.843,161.797,0.1,0.1
12.04.2021 08:59:08.449 GMT-0500,161.83200000000002,161.798,0.0008,0.1
12.04.2021 08:59:09.513 GMT-0500,161.823,161.757,0.075,0.1
12.04.2021 08:59:09.563 GMT-0500,161.833,161.757,0.1,0.1
12.04.2021 08:59:09.735 GMT-0500,161.833,161.76700000000002,0.1,0.075
12.04.2021 08:59:09.986 GMT-0500,161.843,161.76700000000002,0.1,0.1
12.04.2021 08:59:10.036 GMT-0500,161.823,161.76700000000002,0.1,0.1
12.04.2021 08:59:10.226 GMT-0500,161.823,161.757,0.1,0.1
12.04.2021 08:59:10.276 GMT-0500,161.823,161.76700000000002,0.1,0.075
12.04.2021 08:59:12.031 GMT-0500,161.812,161.768,0.075,0.1
12.04.2021 08:59:12.198 GMT-0500,161.823,161.787,0.1,0.1
12.04.2021 08:59:12.460 GMT-0500,161.843,161.787,0.1,0.1
12.04.2021 08:59:12.531 GMT-0500,161.83200000000002,161.78799999999998,0.1,0.1
12.04.2021 08:59:14.103 GMT-0500,161.83200000000002,161.808,0.1,0.075
12.04.2021 08:59:14.153 GMT-0500,161.833,161.787,0.1,0.1
12.04.2021 08:59:15.175 GMT-0500,161.823,161.787,0.1,0.1
12.04.2021 08:59:16.174 GMT-0500,161.86200000000002,161.828,0.1,0.1
12.04.2021 08:59:16.224 GMT-0500,161.86200000000002,161.798,0.1,0.1
12.04.2021 08:59:16.275 GMT-0500,161.86200000000002,161.808,0.1,0.1
12.04.2021 08:59:16.728 GMT-0500,161.89200000000002,161.828,0.1,0.1
12.04.2021 08:59:19.326 GMT-0500,161.852,161.798,0.1,0.1
12.04.2021 08:59:19.377 GMT-0500,161.853,161.787,0.1,0.1
12.04.2021 08:59:19.476 GMT-0500,161.853,161.787,0.075,0.1
12.04.2021 08:59:19.526 GMT-0500,161.893,161.80700000000002,0.1,0.1
12.04.2021 08:59:21.763 GMT-0500,161.863,161.80700000000002,0.075,0.1
12.04.2021 08:59:21.813 GMT-0500,161.853,161.787,0.1,0.1
12.04.2021 08:59:21.898 GMT-0500,161.853,161.787,0.1,0.1
12.04.2021 08:59:21.949 GMT-0500,161.86200000000002,161.808,0.1,0.1
12.04.2021 08:59:24.566 GMT-0500,161.852,161.78799999999998,0.1,0.1
12.04.2021 08:59:24.650 GMT-0500,161.853,161.787,0.1,0.1
12.04.2021 08:59:24.700 GMT-0500,161.863,161.80700000000002,0.1,0.1
12.04.2021 08:59:25.028 GMT-0500,161.852,161.78799999999998,0.1,0.1
12.04.2021 08:59:25.604 GMT-0500,161.842,161.798,0.1,0.1
12.04.2021 08:59:25.654 GMT-0500,161.853,161.787,0.1,0.1
12.04.2021 08:59:26.114 GMT-0500,161.843,161.787,0.1,0.1
12.04.2021 08:59:30.244 GMT-0500,161.843,161.77700000000002,0.1,0.1
12.04.2021 08:59:33.242 GMT-0500,161.813,161.76700000000002,0.1,0.1
12.04.2021 08:59:33.293 GMT-0500,161.812,161.758,0.1,0.1
12.04.2021 08:59:33.393 GMT-0500,161.843,161.76700000000002,0.1,0.1
12.04.2021 08:59:35.888 GMT-0500,161.83200000000002,161.768,0.075,0.1
12.04.2021 08:59:36.751 GMT-0500,161.812,161.758,0.075,0.1
12.04.2021 08:59:36.801 GMT-0500,161.812,161.758,0.1,0.1
12.04.2021 08:59:36.954 GMT-0500,161.83200000000002,161.758,0.1,0.1
12.04.2021 08:59:37.134 GMT-0500,161.813,161.757,0.1,0.1
12.04.2021 08:59:37.185 GMT-0500,161.833,161.757,0.1,0.1
12.04.2021 08:59:37.737 GMT-0500,161.812,161.758,0.075,0.1
12.04.2021 08:59:38.012 GMT-0500,161.83200000000002,161.758,0.1,0.1
12.04.2021 08:59:38.063 GMT-0500,161.813,161.757,0.1,0.1
12.04.2021 08:59:38.127 GMT-0500,161.83200000000002,161.758,0.1,0.1
12.04.2021 08:59:38.231 GMT-0500,161.842,161.758,0.1,0.1
12.04.2021 08:59:38.282 GMT-0500,161.813,161.757,0.1,0.1
12.04.2021 08:59:41.343 GMT-0500,161.813,161.787,0.0008,0.075
12.04.2021 08:59:41.393 GMT-0500,161.833,161.757,0.1,0.1
12.04.2021 08:59:41.890 GMT-0500,161.83200000000002,161.768,0.1,0.075
12.04.2021 08:59:41.990 GMT-0500,161.83200000000002,161.758,0.1,0.1
12.04.2021 08:59:43.053 GMT-0500,161.823,161.757,0.0008,0.1
12.04.2021 08:59:43.153 GMT-0500,161.83200000000002,161.758,0.1,0.1
12.04.2021 08:59:44.376 GMT-0500,161.823,161.757,0.075,0.1
12.04.2021 08:59:44.477 GMT-0500,161.83200000000002,161.758,0.1,0.1
12.04.2021 08:59:44.652 GMT-0500,161.83200000000002,161.768,0.1,0.1
12.04.2021 08:59:44.702 GMT-0500,161.833,161.757,0.1,0.1
12.04.2021 08:59:45.068 GMT-0500,161.83200000000002,161.78799999999998,0.1,0.1
12.04.2021 08:59:48.761 GMT-0500,161.83200000000002,161.78799999999998,0.075,0.1
12.04.2021 08:59:48.811 GMT-0500,161.863,161.80700000000002,0.1,0.1
12.04.2021 08:59:49.221 GMT-0500,161.853,161.80700000000002,0.075,0.1
12.04.2021 08:59:49.272 GMT-0500,161.853,161.797,0.1,0.1
12.04.2021 08:59:49.808 GMT-0500,161.852,161.808,0.0008,0.075
12.04.2021 08:59:49.858 GMT-0500,161.86200000000002,161.808,0.1,0.1
12.04.2021 08:59:50.509 GMT-0500,161.853,161.797,0.1,0.1
12.04.2021 08:59:51.089 GMT-0500,161.863,161.797,0.1,0.1
12.04.2021 08:59:51.723 GMT-0500,161.86200000000002,161.798,0.1,0.1
12.04.2021 08:59:51.925 GMT-0500,161.853,161.797,0.0008,0.1
12.04.2021 08:59:51.976 GMT-0500,161.86200000000002,161.798,0.1,0.1
12.04.2021 08:59:52.041 GMT-0500,161.86200000000002,161.798,0.1,0.1
12.04.2021 08:59:55.056 GMT-0500,161.86200000000002,161.81799999999998,0.1,0.075
12.04.2021 08:59:55.106 GMT-0500,161.89200000000002,161.808,0.1,0.1
12.04.2021 08:59:55.417 GMT-0500,161.893,161.80700000000002,0.1,0.1
12.04.2021 08:59:55.910 GMT-0500,161.89200000000002,161.81799999999998,0.1,0.1
12.04.2021 08:59:56.366 GMT-0500,161.893,161.80700000000002,0.1,0.1
12.04.2021 08:59:57.342 GMT-0500,161.89200000000002,161.81799999999998,0.1,0.1
12.04.2021 08:59:58.106 GMT-0500,161.89200000000002,161.838,0.1,0.1
12.04.2021 08:59:58.156 GMT-0500,161.893,161.797,0.1,0.1
12.04.2021 09:00:00.072 GMT-0500,161.89200000000002,161.81799999999998,0.1,0.075
12.04.2021 09:00:00.742 GMT-0500,161.89200000000002,161.838,0.1,0.1
12.04.2021 09:00:00.793 GMT-0500,161.933,161.83700000000002,0.1,0.1
12.04.2021 09:00:01.434 GMT-0500,161.93200000000002,161.858,0.1,0.075
12.04.2021 09:00:01.484 GMT-0500,161.93200000000002,161.838,0.1,0.1
12.04.2021 09:00:02.083 GMT-0500,161.93200000000002,161.858,0.1,0.075
12.04.2021 09:00:03.825 GMT-0500,161.942,161.858,0.1,0.1
12.04.2021 09:00:03.976 GMT-0500,161.942,161.878,0.1,0.1
12.04.2021 09:00:05.849 GMT-0500,161.933,161.877,0.075,0.1
12.04.2021 09:00:07.082 GMT-0500,161.903,161.83700000000002,0.075,0.1
12.04.2021 09:00:07.133 GMT-0500,161.882,161.81799999999998,0.1,0.1
12.04.2021 09:00:07.246 GMT-0500,161.89200000000002,161.808,0.1,0.1
12.04.2021 09:00:08.323 GMT-0500,161.882,161.808,0.0008,0.1
12.04.2021 09:00:11.275 GMT-0500,161.872,161.798,0.1,0.1
12.04.2021 09:00:11.325 GMT-0500,161.873,161.797,0.1,0.1
12.04.2021 09:00:11.376 GMT-0500,161.883,161.797,0.1,0.1
12.04.2021 09:00:12.012 GMT-0500,161.842,161.798,0.0008,0.075
12.04.2021 09:00:12.062 GMT-0500,161.882,161.78799999999998,0.1,0.1
12.04.2021 09:00:12.255 GMT-0500,161.883,161.787,0.1,0.1
12.04.2021 09:00:12.623 GMT-0500,161.882,161.758,0.1,0.1
12.04.2021 09:00:13.593 GMT-0500,161.883,161.817,0.1,0.075
12.04.2021 09:00:13.724 GMT-0500,161.883,161.80700000000002,0.1,0.1
12.04.2021 09:00:13.850 GMT-0500,161.882,161.758,0.1,0.1
12.04.2021 09:00:13.948 GMT-0500,161.822,161.758,0.0008,0.1
12.04.2021 09:00:14.056 GMT-0500,161.813,161.757,0.075,0.1
12.04.2021 09:00:14.552 GMT-0500,161.783,161.73700000000002,0.1,0.1
12.04.2021 09:00:14.603 GMT-0500,161.813,161.73700000000002,0.1,0.1
12.04.2021 09:00:15.319 GMT-0500,161.803,161.73700000000002,0.0008,0.1
12.04.2021 09:00:15.369 GMT-0500,161.80200000000002,161.738,0.1,0.1
12.04.2021 09:00:17.462 GMT-0500,161.80200000000002,161.738,0.1,0.1
12.04.2021 09:00:24.806 GMT-0500,161.803,161.73700000000002,0.1,0.1
12.04.2021 09:00:26.345 GMT-0500,161.803,161.73700000000002,0.1,0.1
12.04.2021 09:00:26.395 GMT-0500,161.80200000000002,161.738,0.1,0.1
12.04.2021 09:00:27.128 GMT-0500,161.803,161.747,0.1,0.075
12.04.2021 09:00:27.621 GMT-0500,161.80200000000002,161.738,0.1,0.1
12.04.2021 09:00:27.726 GMT-0500,161.803,161.747,0.1,0.075
12.04.2021 09:00:27.980 GMT-0500,161.803,161.73700000000002,0.1,0.1
12.04.2021 09:00:28.435 GMT-0500,161.793,161.73700000000002,0.1,0.1
